2015-07-13 18:30:00 	 ERROR 		 GsmInit ERROR

2015-07-13 18:30:00 	 ERROR 		 LIVE : DATA SENDING FAILED

2015-07-13 18:30:00 	 CRITICAL 		 e-------------Live:

2015-07-13 18:30:25 	 CRITICAL 		 s-------------Live:

2015-07-13 18:30:26 	 ERROR 		 GsmInit ERROR

2015-07-13 18:30:26 	 ERROR 		 LIVE : DATA SENDING FAILED

2015-07-13 18:30:26 	 CRITICAL 		 e-------------Live:

2015-07-13 18:30:51 	 CRITICAL 		 s-------------Live:

2015-07-13 18:30:52 	 ERROR 		 GsmInit ERROR

2015-07-13 18:30:52 	 ERROR 		 LIVE : DATA SENDING FAILED

2015-07-13 18:30:52 	 CRITICAL 		 e-------------Live:

2015-07-13 18:31:17 	 CRITICAL 		 s-------------Live:

2015-07-13 18:31:18 	 ERROR 		 GsmInit ERROR

2015-07-13 18:31:18 	 ERROR 		 LIVE : DATA SENDING FAILED

2015-07-13 18:31:18 	 CRITICAL 		 e-------------Live:

2015-07-13 18:31:43 	 CRITICAL 		 s-------------Live:

2015-07-13 18:31:44 	 ERROR 		 GsmInit ERROR

2015-07-13 18:31:44 	 ERROR 		 LIVE : DATA SENDING FAILED

2015-07-13 18:31:44 	 CRITICAL 		 e-------------Live:

2015-07-13 18:32:09 	 CRITICAL 		 s-------------Live:

2015-07-13 18:32:10 	 ERROR 		 GsmInit ERROR

2015-07-13 18:32:10 	 ERROR 		 LIVE : DATA SENDING FAILED

2015-07-13 18:32:10 	 CRITICAL 		 e-------------Live:

2015-07-13 18:32:36 	 CRITICAL 		 s-------------Live:

2015-07-13 18:32:37 	 ERROR 		 GsmInit ERROR

2015-07-13 18:32:37 	 ERROR 		 LIVE : DATA SENDING FAILED

2015-07-13 18:32:37 	 CRITICAL 		 e-------------Live:

2015-07-13 18:33:02 	 CRITICAL 		 s-------------Live:

2015-07-13 18:33:03 	 ERROR 		 GsmInit ERROR

2015-07-13 18:33:03 	 ERROR 		 LIVE : DATA SENDING FAILED

2015-07-13 18:33:03 	 CRITICAL 		 e-------------Live:

2015-07-13 18:33:28 	 CRITICAL 		 s-------------Live:

2015-07-13 18:33:29 	 ERROR 		 GsmInit ERROR

2015-07-13 18:33:29 	 ERROR 		 LIVE : DATA SENDING FAILED

2015-07-13 18:33:29 	 CRITICAL 		 e-------------Live:

2015-07-13 18:33:54 	 CRITICAL 		 s-------------Live:

2015-07-13 18:33:55 	 ERROR 		 GsmInit ERROR

2015-07-13 18:33:55 	 ERROR 		 LIVE : DATA SENDING FAILED

2015-07-13 18:33:55 	 CRITICAL 		 e-------------Live:

2015-07-13 18:34:20 	 CRITICAL 		 s-------------Live:

2015-07-13 18:34:21 	 ERROR 		 GsmInit ERROR

2015-07-13 18:34:21 	 ERROR 		 LIVE : DATA SENDING FAILED

2015-07-13 18:34:21 	 CRITICAL 		 e-------------Live:

2015-07-13 18:34:47 	 CRITICAL 		 s-------------Live:

2015-07-13 18:34:48 	 ERROR 		 GsmInit ERROR

2015-07-13 18:34:48 	 ERROR 		 LIVE : DATA SENDING FAILED

2015-07-13 18:34:48 	 CRITICAL 		 e-------------Live:

2015-07-13 18:35:13 	 CRITICAL 		 s-------------Live:

2015-07-13 18:35:14 	 ERROR 		 GsmInit ERROR

2015-07-13 18:35:14 	 ERROR 		 LIVE : DATA SENDING FAILED

2015-07-13 18:35:14 	 CRITICAL 		 e-------------Live:

2015-07-13 18:35:39 	 CRITICAL 		 s-------------Live:

2015-07-13 18:35:40 	 ERROR 		 GsmInit ERROR

2015-07-13 18:35:40 	 ERROR 		 LIVE : DATA SENDING FAILED

2015-07-13 18:35:40 	 CRITICAL 		 e-------------Live:

2015-07-13 18:36:06 	 CRITICAL 		 s-------------Live:

2015-07-13 18:36:07 	 ERROR 		 GsmInit ERROR

2015-07-13 18:36:07 	 ERROR 		 LIVE : DATA SENDING FAILED

2015-07-13 18:36:07 	 CRITICAL 		 e-------------Live:

2015-07-13 18:36:32 	 CRITICAL 		 s-------------Live:

2015-07-13 18:36:33 	 ERROR 		 GsmInit ERROR

2015-07-13 18:36:33 	 ERROR 		 LIVE : DATA SENDING FAILED

2015-07-13 18:36:33 	 CRITICAL 		 e-------------Live:

2015-07-13 18:36:58 	 CRITICAL 		 s-------------Live:

2015-07-13 18:36:59 	 ERROR 		 GsmInit ERROR

2015-07-13 18:36:59 	 ERROR 		 LIVE : DATA SENDING FAILED

2015-07-13 18:36:59 	 CRITICAL 		 e-------------Live:

2015-07-13 18:37:25 	 CRITICAL 		 s-------------Live:

2015-07-13 18:37:26 	 ERROR 		 GsmInit ERROR

2015-07-13 18:37:26 	 ERROR 		 LIVE : DATA SENDING FAILED

2015-07-13 18:37:26 	 CRITICAL 		 e-------------Live:

2015-07-13 18:37:51 	 CRITICAL 		 s-------------Live:

2015-07-13 18:37:52 	 ERROR 		 GsmInit ERROR

2015-07-13 18:37:52 	 ERROR 		 LIVE : DATA SENDING FAILED

2015-07-13 18:37:52 	 CRITICAL 		 e-------------Live:

2015-07-13 18:38:18 	 CRITICAL 		 s-------------Live:

2015-07-13 18:38:19 	 ERROR 		 GsmInit ERROR

2015-07-13 18:38:19 	 ERROR 		 LIVE : DATA SENDING FAILED

2015-07-13 18:38:19 	 CRITICAL 		 e-------------Live:

2015-07-13 18:38:44 	 CRITICAL 		 s-------------Live:

2015-07-13 18:38:45 	 ERROR 		 GsmInit ERROR

2015-07-13 18:38:45 	 ERROR 		 LIVE : DATA SENDING FAILED

2015-07-13 18:38:45 	 CRITICAL 		 e-------------Live:

2015-07-13 18:39:11 	 CRITICAL 		 s-------------Live:

2015-07-13 18:39:12 	 ERROR 		 GsmInit ERROR

2015-07-13 18:39:12 	 ERROR 		 LIVE : DATA SENDING FAILED

2015-07-13 18:39:12 	 CRITICAL 		 e-------------Live:

2015-07-13 18:39:37 	 CRITICAL 		 s-------------Live:

2015-07-13 18:39:38 	 ERROR 		 GsmInit ERROR

2015-07-13 18:39:38 	 ERROR 		 LIVE : DATA SENDING FAILED

2015-07-13 18:39:38 	 CRITICAL 		 e-------------Live:

2015-07-13 18:40:04 	 CRITICAL 		 s-------------Live:

2015-07-13 18:40:05 	 ERROR 		 GsmInit ERROR

2015-07-13 18:40:05 	 ERROR 		 LIVE : DATA SENDING FAILED

2015-07-13 18:40:05 	 CRITICAL 		 e-------------Live:

2015-07-13 18:40:30 	 CRITICAL 		 s-------------Live:

2015-07-13 18:40:31 	 ERROR 		 GsmInit ERROR

2015-07-13 18:40:31 	 ERROR 		 LIVE : DATA SENDING FAILED

2015-07-13 18:40:31 	 CRITICAL 		 e-------------Live:

2015-07-13 18:40:57 	 CRITICAL 		 s-------------Live:

2015-07-13 18:40:58 	 ERROR 		 GsmInit ERROR

2015-07-13 18:40:58 	 ERROR 		 LIVE : DATA SENDING FAILED

2015-07-13 18:40:58 	 CRITICAL 		 e-------------Live:

2015-07-13 18:41:24 	 CRITICAL 		 s-------------Live:

2015-07-13 18:41:25 	 ERROR 		 GsmInit ERROR

2015-07-13 18:41:25 	 ERROR 		 LIVE : DATA SENDING FAILED

2015-07-13 18:41:25 	 CRITICAL 		 e-------------Live:

2015-07-13 18:41:50 	 CRITICAL 		 s-------------Live:

2015-07-13 18:41:51 	 ERROR 		 GsmInit ERROR

2015-07-13 18:41:52 	 ERROR 		 LIVE : DATA SENDING FAILED

2015-07-13 18:41:52 	 CRITICAL 		 e-------------Live:

2015-07-13 18:42:17 	 CRITICAL 		 s-------------Live:

2015-07-13 18:42:18 	 ERROR 		 GsmInit ERROR

2015-07-13 18:42:18 	 ERROR 		 LIVE : DATA SENDING FAILED

2015-07-13 18:42:18 	 CRITICAL 		 e-------------Live:

2015-07-13 18:42:44 	 CRITICAL 		 s-------------Live:

2015-07-13 18:42:45 	 ERROR 		 GsmInit ERROR

2015-07-13 18:42:45 	 ERROR 		 LIVE : DATA SENDING FAILED

2015-07-13 18:42:45 	 CRITICAL 		 e-------------Live:

2015-07-13 18:43:11 	 CRITICAL 		 s-------------Live:

2015-07-13 18:43:12 	 ERROR 		 GsmInit ERROR

2015-07-13 18:43:12 	 ERROR 		 LIVE : DATA SENDING FAILED

2015-07-13 18:43:12 	 CRITICAL 		 e-------------Live:

2015-07-13 18:43:38 	 CRITICAL 		 s-------------Live:

2015-07-13 18:43:39 	 ERROR 		 GsmInit ERROR

2015-07-13 18:43:39 	 ERROR 		 LIVE : DATA SENDING FAILED

2015-07-13 18:43:39 	 CRITICAL 		 e-------------Live:

2015-07-13 18:44:04 	 CRITICAL 		 s-------------Live:

2015-07-13 18:44:05 	 ERROR 		 GsmInit ERROR

2015-07-13 18:44:05 	 ERROR 		 LIVE : DATA SENDING FAILED

2015-07-13 18:44:05 	 CRITICAL 		 e-------------Live:

2015-07-13 18:44:31 	 CRITICAL 		 s-------------Live:

2015-07-13 18:44:32 	 ERROR 		 GsmInit ERROR

2015-07-13 18:44:32 	 ERROR 		 LIVE : DATA SENDING FAILED

2015-07-13 18:44:32 	 CRITICAL 		 e-------------Live:

2015-07-13 18:44:58 	 CRITICAL 		 s-------------Live:

2015-07-13 18:44:59 	 ERROR 		 GsmInit ERROR

2015-07-13 18:44:59 	 ERROR 		 LIVE : DATA SENDING FAILED

2015-07-13 18:44:59 	 CRITICAL 		 e-------------Live:

2015-07-13 18:45:25 	 CRITICAL 		 s-------------Live:

2015-07-13 18:45:26 	 ERROR 		 GsmInit ERROR

2015-07-13 18:45:26 	 ERROR 		 LIVE : DATA SENDING FAILED

2015-07-13 18:45:26 	 CRITICAL 		 e-------------Live:

2015-07-13 18:45:52 	 CRITICAL 		 s-------------Live:

2015-07-13 18:45:53 	 ERROR 		 GsmInit ERROR

2015-07-13 18:45:53 	 ERROR 		 LIVE : DATA SENDING FAILED

2015-07-13 18:45:53 	 CRITICAL 		 e-------------Live:

2015-07-13 18:46:19 	 CRITICAL 		 s-------------Live:

2015-07-13 18:46:20 	 ERROR 		 GsmInit ERROR

2015-07-13 18:46:20 	 ERROR 		 LIVE : DATA SENDING FAILED

2015-07-13 18:46:20 	 CRITICAL 		 e-------------Live:

2015-07-13 18:46:46 	 CRITICAL 		 s-------------Live:

2015-07-13 18:46:47 	 ERROR 		 GsmInit ERROR

2015-07-13 18:46:47 	 ERROR 		 LIVE : DATA SENDING FAILED

2015-07-13 18:46:47 	 CRITICAL 		 e-------------Live:

2015-07-13 18:47:13 	 CRITICAL 		 s-------------Live:

2015-07-13 18:47:14 	 ERROR 		 GsmInit ERROR

2015-07-13 18:47:14 	 ERROR 		 LIVE : DATA SENDING FAILED

2015-07-13 18:47:14 	 CRITICAL 		 e-------------Live:

2015-07-13 18:47:40 	 CRITICAL 		 s-------------Live:

2015-07-13 18:47:41 	 ERROR 		 GsmInit ERROR

2015-07-13 18:47:41 	 ERROR 		 LIVE : DATA SENDING FAILED

2015-07-13 18:47:41 	 CRITICAL 		 e-------------Live:

2015-07-13 18:48:07 	 CRITICAL 		 s-------------Live:

2015-07-13 18:48:08 	 ERROR 		 GsmInit ERROR

2015-07-13 18:48:08 	 ERROR 		 LIVE : DATA SENDING FAILED

2015-07-13 18:48:08 	 CRITICAL 		 e-------------Live:

2015-07-13 18:48:34 	 CRITICAL 		 s-------------Live:

2015-07-13 18:48:35 	 ERROR 		 GsmInit ERROR

2015-07-13 18:48:35 	 ERROR 		 LIVE : DATA SENDING FAILED

2015-07-13 18:48:35 	 CRITICAL 		 e-------------Live:

2015-07-13 18:49:01 	 CRITICAL 		 s-------------Live:

2015-07-13 18:49:02 	 ERROR 		 GsmInit ERROR

2015-07-13 18:49:02 	 ERROR 		 LIVE : DATA SENDING FAILED

2015-07-13 18:49:02 	 CRITICAL 		 e-------------Live:

2015-07-13 18:49:29 	 CRITICAL 		 s-------------Live:

2015-07-13 18:49:30 	 ERROR 		 GsmInit ERROR

2015-07-13 18:49:30 	 ERROR 		 LIVE : DATA SENDING FAILED

2015-07-13 18:49:30 	 CRITICAL 		 e-------------Live:

2015-07-13 18:49:56 	 CRITICAL 		 s-------------Live:

2015-07-13 18:49:57 	 ERROR 		 GsmInit ERROR

2015-07-13 18:49:57 	 ERROR 		 LIVE : DATA SENDING FAILED

2015-07-13 18:49:57 	 CRITICAL 		 e-------------Live:

2015-07-13 18:50:23 	 CRITICAL 		 s-------------Live:

2015-07-13 18:50:24 	 ERROR 		 GsmInit ERROR

2015-07-13 18:50:24 	 ERROR 		 LIVE : DATA SENDING FAILED

2015-07-13 18:50:24 	 CRITICAL 		 e-------------Live:

2015-07-13 18:50:51 	 CRITICAL 		 s-------------Live:

2015-07-13 18:50:52 	 ERROR 		 GsmInit ERROR

2015-07-13 18:50:52 	 ERROR 		 LIVE : DATA SENDING FAILED

2015-07-13 18:50:52 	 CRITICAL 		 e-------------Live:

2015-07-13 18:51:18 	 CRITICAL 		 s-------------Live:

2015-07-13 18:51:19 	 ERROR 		 GsmInit ERROR

2015-07-13 18:51:19 	 ERROR 		 LIVE : DATA SENDING FAILED

2015-07-13 18:51:19 	 CRITICAL 		 e-------------Live:

2015-07-13 18:51:45 	 CRITICAL 		 s-------------Live:

2015-07-13 18:51:46 	 ERROR 		 GsmInit ERROR

2015-07-13 18:51:46 	 ERROR 		 LIVE : DATA SENDING FAILED

2015-07-13 18:51:46 	 CRITICAL 		 e-------------Live:

2015-07-13 18:52:12 	 CRITICAL 		 s-------------Live:

2015-07-13 18:52:13 	 ERROR 		 GsmInit ERROR

2015-07-13 18:52:13 	 ERROR 		 LIVE : DATA SENDING FAILED

2015-07-13 18:52:13 	 CRITICAL 		 e-------------Live:

2015-07-13 18:52:40 	 CRITICAL 		 s-------------Live:

2015-07-13 18:52:41 	 ERROR 		 GsmInit ERROR

2015-07-13 18:52:41 	 ERROR 		 LIVE : DATA SENDING FAILED

2015-07-13 18:52:41 	 CRITICAL 		 e-------------Live:

2015-07-13 18:53:07 	 CRITICAL 		 s-------------Live:

2015-07-13 18:53:08 	 ERROR 		 GsmInit ERROR

2015-07-13 18:53:08 	 ERROR 		 LIVE : DATA SENDING FAILED

2015-07-13 18:53:08 	 CRITICAL 		 e-------------Live:

2015-07-13 18:53:34 	 CRITICAL 		 s-------------Live:

2015-07-13 18:53:35 	 ERROR 		 GsmInit ERROR

2015-07-13 18:53:35 	 ERROR 		 LIVE : DATA SENDING FAILED

2015-07-13 18:53:35 	 CRITICAL 		 e-------------Live:

2015-07-13 18:54:02 	 CRITICAL 		 s-------------Live:

2015-07-13 18:54:03 	 ERROR 		 GsmInit ERROR

2015-07-13 18:54:03 	 ERROR 		 LIVE : DATA SENDING FAILED

2015-07-13 18:54:03 	 CRITICAL 		 e-------------Live:

2015-07-13 18:54:29 	 CRITICAL 		 s-------------Live:

2015-07-13 18:54:30 	 ERROR 		 GsmInit ERROR

2015-07-13 18:54:30 	 ERROR 		 LIVE : DATA SENDING FAILED

2015-07-13 18:54:30 	 CRITICAL 		 e-------------Live:

2015-07-13 18:54:57 	 CRITICAL 		 s-------------Live:

2015-07-13 18:54:58 	 ERROR 		 GsmInit ERROR

2015-07-13 18:54:58 	 ERROR 		 LIVE : DATA SENDING FAILED

2015-07-13 18:54:58 	 CRITICAL 		 e-------------Live:

2015-07-13 18:55:24 	 CRITICAL 		 s-------------Live:

2015-07-13 18:55:25 	 ERROR 		 GsmInit ERROR

2015-07-13 18:55:25 	 ERROR 		 LIVE : DATA SENDING FAILED

2015-07-13 18:55:25 	 CRITICAL 		 e-------------Live:

2015-07-13 18:55:52 	 CRITICAL 		 s-------------Live:

2015-07-13 18:55:53 	 ERROR 		 GsmInit ERROR

2015-07-13 18:55:53 	 ERROR 		 LIVE : DATA SENDING FAILED

2015-07-13 18:55:53 	 CRITICAL 		 e-------------Live:

2015-07-13 18:56:19 	 CRITICAL 		 s-------------Live:

2015-07-13 18:56:20 	 ERROR 		 GsmInit ERROR

2015-07-13 18:56:20 	 ERROR 		 LIVE : DATA SENDING FAILED

2015-07-13 18:56:20 	 CRITICAL 		 e-------------Live:

2015-07-13 18:56:41 	 CRITICAL 		 s-------------Live:

2015-07-13 18:56:42 	 ERROR 		 GsmInit ERROR

2015-07-13 18:56:42 	 ERROR 		 LIVE : DATA SENDING FAILED

2015-07-13 18:56:42 	 CRITICAL 		 e-------------Live:

2015-07-13 18:57:02 	 CRITICAL 		 s-------------Live:

2015-07-13 18:57:03 	 ERROR 		 GsmInit ERROR

2015-07-13 18:57:03 	 ERROR 		 LIVE : DATA SENDING FAILED

2015-07-13 18:57:03 	 CRITICAL 		 e-------------Live:

2015-07-13 18:57:30 	 CRITICAL 		 s-------------Live:

2015-07-13 18:57:31 	 ERROR 		 GsmInit ERROR

2015-07-13 18:57:31 	 ERROR 		 LIVE : DATA SENDING FAILED

2015-07-13 18:57:31 	 CRITICAL 		 e-------------Live:

2015-07-13 18:57:51 	 CRITICAL 		 s-------------Live:

2015-07-13 18:57:52 	 ERROR 		 GsmInit ERROR

2015-07-13 18:57:52 	 ERROR 		 LIVE : DATA SENDING FAILED

2015-07-13 18:57:52 	 CRITICAL 		 e-------------Live:

2015-07-13 18:58:19 	 CRITICAL 		 s-------------Live:

2015-07-13 18:58:20 	 ERROR 		 GsmInit ERROR

2015-07-13 18:58:20 	 ERROR 		 LIVE : DATA SENDING FAILED

2015-07-13 18:58:20 	 CRITICAL 		 e-------------Live:

2015-07-13 18:58:47 	 CRITICAL 		 s-------------Live:

2015-07-13 18:58:48 	 ERROR 		 GsmInit ERROR

2015-07-13 18:58:48 	 ERROR 		 LIVE : DATA SENDING FAILED

2015-07-13 18:58:48 	 CRITICAL 		 e-------------Live:

2015-07-13 18:59:08 	 CRITICAL 		 s-------------Live:

2015-07-13 18:59:09 	 ERROR 		 GsmInit ERROR

2015-07-13 18:59:09 	 ERROR 		 LIVE : DATA SENDING FAILED

2015-07-13 18:59:09 	 CRITICAL 		 e-------------Live:

2015-07-13 18:59:29 	 CRITICAL 		 s-------------Live:

2015-07-13 18:59:30 	 ERROR 		 GsmInit ERROR

2015-07-13 18:59:30 	 ERROR 		 LIVE : DATA SENDING FAILED

2015-07-13 18:59:30 	 CRITICAL 		 e-------------Live:

2015-07-13 18:59:52 	 CRITICAL 		 s-------------Live:

2015-07-13 18:59:53 	 ERROR 		 GsmInit ERROR

2015-07-13 18:59:53 	 ERROR 		 LIVE : DATA SENDING FAILED

2015-07-13 18:59:53 	 CRITICAL 		 e-------------Live:

2015-07-13 19:00:16 	 CRITICAL 		 s-------------Live:

2015-07-13 19:00:17 	 ERROR 		 GsmInit ERROR

2015-07-13 19:00:17 	 ERROR 		 LIVE : DATA SENDING FAILED

2015-07-13 19:00:17 	 CRITICAL 		 e-------------Live:

2015-07-13 19:00:39 	 CRITICAL 		 s-------------Live:

2015-07-13 19:00:40 	 ERROR 		 GsmInit ERROR

2015-07-13 19:00:40 	 ERROR 		 LIVE : DATA SENDING FAILED

2015-07-13 19:00:40 	 CRITICAL 		 e-------------Live:

2015-07-13 19:01:02 	 CRITICAL 		 s-------------Live:

2015-07-13 19:01:03 	 ERROR 		 GsmInit ERROR

2015-07-13 19:01:03 	 ERROR 		 LIVE : DATA SENDING FAILED

2015-07-13 19:01:03 	 CRITICAL 		 e-------------Live:

2015-07-13 19:01:26 	 CRITICAL 		 s-------------Live:

2015-07-13 19:01:27 	 ERROR 		 GsmInit ERROR

2015-07-13 19:01:27 	 ERROR 		 LIVE : DATA SENDING FAILED

2015-07-13 19:01:27 	 CRITICAL 		 e-------------Live:

2015-07-13 19:01:49 	 CRITICAL 		 s-------------Live:

2015-07-13 19:01:50 	 ERROR 		 GsmInit ERROR

2015-07-13 19:01:50 	 ERROR 		 LIVE : DATA SENDING FAILED

2015-07-13 19:01:50 	 CRITICAL 		 e-------------Live:

2015-07-13 19:02:13 	 CRITICAL 		 s-------------Live:

2015-07-13 19:02:14 	 ERROR 		 GsmInit ERROR

2015-07-13 19:02:14 	 ERROR 		 LIVE : DATA SENDING FAILED

2015-07-13 19:02:14 	 CRITICAL 		 e-------------Live:

2015-07-13 19:02:36 	 CRITICAL 		 s-------------Live:

2015-07-13 19:02:37 	 ERROR 		 GsmInit ERROR

2015-07-13 19:02:37 	 ERROR 		 LIVE : DATA SENDING FAILED

2015-07-13 19:02:37 	 CRITICAL 		 e-------------Live:

2015-07-13 19:02:59 	 CRITICAL 		 s-------------Live:

2015-07-13 19:03:00 	 ERROR 		 GsmInit ERROR

2015-07-13 19:03:01 	 ERROR 		 LIVE : DATA SENDING FAILED

2015-07-13 19:03:01 	 CRITICAL 		 e-------------Live:

2015-07-13 19:03:23 	 CRITICAL 		 s-------------Live:

2015-07-13 19:03:24 	 ERROR 		 GsmInit ERROR

2015-07-13 19:03:24 	 ERROR 		 LIVE : DATA SENDING FAILED

2015-07-13 19:03:24 	 CRITICAL 		 e-------------Live:

2015-07-13 19:03:47 	 CRITICAL 		 s-------------Live:

2015-07-13 19:03:48 	 ERROR 		 GsmInit ERROR

2015-07-13 19:03:48 	 ERROR 		 LIVE : DATA SENDING FAILED

2015-07-13 19:03:48 	 CRITICAL 		 e-------------Live:

2015-07-13 19:04:10 	 CRITICAL 		 s-------------Live:

2015-07-13 19:04:11 	 ERROR 		 GsmInit ERROR

2015-07-13 19:04:11 	 ERROR 		 LIVE : DATA SENDING FAILED

2015-07-13 19:04:11 	 CRITICAL 		 e-------------Live:

2015-07-13 19:04:34 	 CRITICAL 		 s-------------Live:

2015-07-13 19:04:35 	 ERROR 		 GsmInit ERROR

2015-07-13 19:04:35 	 ERROR 		 LIVE : DATA SENDING FAILED

2015-07-13 19:04:35 	 CRITICAL 		 e-------------Live:

2015-07-13 19:04:57 	 CRITICAL 		 s-------------Live:

2015-07-13 19:04:58 	 ERROR 		 GsmInit ERROR

2015-07-13 19:04:58 	 ERROR 		 LIVE : DATA SENDING FAILED

2015-07-13 19:04:58 	 CRITICAL 		 e-------------Live:

2015-07-13 19:05:21 	 CRITICAL 		 s-------------Live:

2015-07-13 19:05:22 	 ERROR 		 GsmInit ERROR

2015-07-13 19:05:22 	 ERROR 		 LIVE : DATA SENDING FAILED

2015-07-13 19:05:22 	 CRITICAL 		 e-------------Live:

2015-07-13 19:05:45 	 CRITICAL 		 s-------------Live:

2015-07-13 19:05:46 	 ERROR 		 GsmInit ERROR

2015-07-13 19:05:46 	 ERROR 		 LIVE : DATA SENDING FAILED

2015-07-13 19:05:46 	 CRITICAL 		 e-------------Live:

2015-07-13 19:06:09 	 CRITICAL 		 s-------------Live:

2015-07-13 19:06:10 	 ERROR 		 GsmInit ERROR

2015-07-13 19:06:10 	 ERROR 		 LIVE : DATA SENDING FAILED

2015-07-13 19:06:10 	 CRITICAL 		 e-------------Live:

2015-07-13 19:06:33 	 CRITICAL 		 s-------------Live:

2015-07-13 19:06:34 	 ERROR 		 GsmInit ERROR

2015-07-13 19:06:34 	 ERROR 		 LIVE : DATA SENDING FAILED

2015-07-13 19:06:34 	 CRITICAL 		 e-------------Live:

2015-07-13 19:06:56 	 CRITICAL 		 s-------------Live:

2015-07-13 19:06:57 	 ERROR 		 GsmInit ERROR

2015-07-13 19:06:57 	 ERROR 		 LIVE : DATA SENDING FAILED

2015-07-13 19:06:57 	 CRITICAL 		 e-------------Live:

2015-07-13 19:07:20 	 CRITICAL 		 s-------------Live:

2015-07-13 19:07:21 	 ERROR 		 GsmInit ERROR

2015-07-13 19:07:21 	 ERROR 		 LIVE : DATA SENDING FAILED

2015-07-13 19:07:21 	 CRITICAL 		 e-------------Live:

2015-07-13 19:07:54 	 ____________BOOT____________

2015-07-13 19:07:54 	 PLC: CANNOT OPEN PORT

2015-07-13 19:07:54 	 s-------------Live:

2015-07-13 19:09:11 	 GsmInit SUCCESS

2015-07-13 19:09:15 	 SUCCESS=> Packet: 2015-07-13 19:07:54

2015-07-13 19:09:15 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-13 19:09:43 	 s-------------Live:

2015-07-13 19:10:23 	 GsmInit SUCCESS

2015-07-13 19:10:28 	 SUCCESS=> Packet: 2015-07-13 19:09:43

2015-07-13 19:10:28 	 ERROR CODE: 0x0 0x8 0x0 0x0

2015-07-13 19:10:49 	 s-------------Live:

2015-07-13 19:11:33 	 GsmInit SUCCESS

2015-07-13 19:11:37 	 SUCCESS=> Packet: 2015-07-13 19:10:49

2015-07-13 19:11:37 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-13 19:12:06 	 s-------------Live:

2015-07-13 19:12:47 	 GsmInit SUCCESS

2015-07-13 19:12:51 	 SUCCESS=> Packet: 2015-07-13 19:12:06

2015-07-13 19:12:51 	 ERROR CODE: 0x0 0x8 0x0 0x0

2015-07-13 19:13:29 	 s-------------Live:

2015-07-13 19:14:08 	 GsmInit SUCCESS

2015-07-13 19:14:12 	 SUCCESS=> Packet: 2015-07-13 19:13:29

2015-07-13 19:14:12 	 ERROR CODE: 0x0 0x8 0x0 0x0

2015-07-13 19:14:39 	 s-------------Live:

2015-07-13 19:15:20 	 GsmInit SUCCESS

2015-07-13 19:15:23 	 SUCCESS=> Packet: 2015-07-13 19:14:39

2015-07-13 19:15:23 	 ERROR CODE: 0x0 0x8 0x0 0x0

2015-07-13 19:15:51 	 s-------------Live:

2015-07-13 19:16:32 	 GsmInit SUCCESS

2015-07-13 19:16:35 	 SUCCESS=> Packet: 2015-07-13 19:15:51

2015-07-13 19:16:35 	 ERROR CODE: 0x0 0x8 0x0 0x0

2015-07-13 19:16:56 	 s-------------Live:

2015-07-13 19:17:43 	 GsmInit SUCCESS

2015-07-13 19:17:46 	 SUCCESS=> Packet: 2015-07-13 19:16:56

2015-07-13 19:17:46 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-13 19:18:07 	 s-------------Live:

2015-07-13 19:18:48 	 GsmInit SUCCESS

2015-07-13 19:18:52 	 SUCCESS=> Packet: 2015-07-13 19:18:07

2015-07-13 19:18:52 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-13 19:19:12 	 s-------------Live:

2015-07-13 19:19:53 	 GsmInit SUCCESS

2015-07-13 19:19:57 	 SUCCESS=> Packet: 2015-07-13 19:19:12

2015-07-13 19:19:57 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-13 19:20:18 	 s-------------Live:

2015-07-13 19:20:59 	 GsmInit SUCCESS

2015-07-13 19:21:02 	 SUCCESS=> Packet: 2015-07-13 19:20:18

2015-07-13 19:21:02 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-13 19:21:23 	 s-------------Live:

2015-07-13 19:22:04 	 GsmInit SUCCESS

2015-07-13 19:22:08 	 SUCCESS=> Packet: 2015-07-13 19:21:23

2015-07-13 19:22:08 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-13 19:22:29 	 s-------------Live:

2015-07-13 19:23:11 	 GsmInit SUCCESS

2015-07-13 19:23:16 	 SUCCESS=> Packet: 2015-07-13 19:22:29

